	symbol	baseMean	FoldChange	log2FoldChange	lfcSE	stat	pvalue	padj	description					
ENSRNOG00000033638	NA	397.139.470.382.618	0.95029060574566	-0.0735593273849314	0.763002946359174	-0.096407658366111	0.92319680996154	0.998987910628626	NA					
ENSRNOG00000033639	Zfp777	873.314.550.162.743	0.897887411584315	-0.155393541827788	0.115676653209998	-134.334.403.283.339	0.179160600256747	0.998987910628626	zinc finger protein 777					
ENSRNOG00000033653	Mpp3	191.779.253.301.647	0.873469943670397	-0.195170034405554	0.146569239695532	-133.158.932.127.219	0.182995175906449	0.998987910628626	MAGUK p55 scaffold protein 3					
ENSRNOG00000033654	NA	105.256.194.522.431	0.957179266076468	-0.0631389485882939	0.18766029279725	-0.336453426812618	0.73652896646764	0.998987910628626	NA					
ENSRNOG00000033658	Kntc1	140.851.727.687.061	118.478.840.295.944	0.244629424305585	0.169812960424806	144.058.158.867.036	0.149702924933904	0.998987910628626	kinetochore associated 1					
ENSRNOG00000033663	P4ha2	12.492.867.662.708	109.504.694.409.983	0.130992718747282	0.193720458402853	0.676194552848286	0.49891713053675	0.998987910628626	prolyl 4-hydroxylase subunit alpha 2					
ENSRNOG00000033686	NA	407.989.494.342.659	0.853734641152511	-0.228140375607527	0.249644575778592	-0.913860735391514	0.360790027743001	0.998987910628626	NA					
ENSRNOG00000033688	Cep170b	169.926.180.340.579	0.881527147262535	-0.181923095826345	0.185625476928537	-0.980054563826834	0.327059185634884	0.998987910628626	centrosomal protein 170B					
ENSRNOG00000033693	Naip6	619.012.951.575.557	129.302.061.742.723	0.370745279342191	103.008.495.267.453	0.359917187781049	0.718909063220919	0.998987910628626	NLR family	 apoptosis inhibitory protein 6				
ENSRNOG00000033694	Klf16	199.802.857.843.385	0.799570671134556	-0.322702540994855	0.273374997099411	-118.043.911.995.912	0.237825610626823	0.998987910628626	KLF transcription factor 16					
ENSRNOG00000033697	Casp4	145.283.197.586.189	0.889879678058593	-0.168317814542243	0.228343278733835	-0.737126205227349	0.461045604460067	0.998987910628626	caspase 4					
ENSRNOG00000033700	Bud23	449.000.213.817.822	103.771.727.384.688	0.0534134348533082	0.136905031089449	0.390149539635324	0.696425972266759	0.998987910628626	BUD23	 rRNA methyltransferase and ribosome maturation factor				
ENSRNOG00000033703	NA	956.432.758.902.426	0.919925079589245	-0.12041172470288	0.249992838130259	-0.481660697176209	0.630047000371289	0.998987910628626	NA					
ENSRNOG00000033719	Pcdhb12	94.848.907.498.609	0.814514041033121	-0.295988525965603	0.176312437522412	-167.877.280.879.846	0.0931963298582676	0.998987910628626	protocadherin beta 12					
ENSRNOG00000033722	Rnf207	155.445.089.152.947	0.97084867769048	-0.0426816488395402	0.245201556129218	-0.174067609983061	0.861812328050436	0.998987910628626	ring finger protein 207					
ENSRNOG00000033729	Zfp719	650.480.134.497.264	100.411.252.306.061	0.00592094993140526	0.102544702727259	0.0577401832950199	0.953955585431081	0.998987910628626	zinc finger protein 719					
ENSRNOG00000033733	Ccdc81	117.206.506.590.242	0.86065230900035	-0.216497567357348	0.27734084000264	-0.780619137647696	0.435026532529647	0.998987910628626	coiled-coil domain containing 81					
ENSRNOG00000033734	Tnnt2	567.862.925.952.864	0.0855145460877053	-354.768.634.540.584	106.284.605.312.111	-33.379.117.652.908	NA	NA	troponin T2	 cardiac type				
ENSRNOG00000033740	Lurap1l	152.553.841.385.434	0.898378607972487	-0.154604519930957	0.164439866120802	-0.940188797145948	0.347120727173756	0.998987910628626	leucine rich adaptor protein 1-like					
ENSRNOG00000033741	Ankrd34a	187.716.904.956.593	0.88446753332828	-0.177118908857956	0.162828954888924	-108.776.052.133.221	0.276700842036691	0.998987910628626	ankyrin repeat domain 34A					
ENSRNOG00000033744	Rasgrp4	138.179.541.059.826	109.128.201.451.374	0.126023978255829	0.239190640014408	0.526876713270374	0.598279205950761	0.998987910628626	RAS guanyl releasing protein 4					
ENSRNOG00000033747	Sp110	136.241.871.439.417	0.998728781396482	-0.00183514745926625	0.177955949791872	-0.0103123692206557	0.991772065647022	0.999786363791551	SP110 nuclear body protein					
ENSRNOG00000033748	NA	357.090.006.456.139	0.989821481480476	-0.0147597424287991	0.151857227262491	-0.0971948631940073	0.922571647309933	0.998987910628626	NA					
ENSRNOG00000033763	Tex56p	191.154.173.801.958	0.891308802890009	-0.166002740341418	12.127.349.460.404	-0.136882952770034	0.891123313710178	0.998987910628626	testis expressed 56					
ENSRNOG00000033765	Eif1	763.991.577.479.939	0.918877498625197	-0.122055555360045	0.105001905180939	-116.241.276.907.994	0.245067838964389	0.998987910628626	eukaryotic translation initiation factor 1					
ENSRNOG00000033772	Serpinb9	863.911.579.855.792	0.956719105277293	-0.0638326862764701	0.20025377597712	-0.318758964543886	0.749909297787077	0.998987910628626	serpin family B member 9					
ENSRNOG00000033776	LOC100359668	1.504.175.389.695	0.935414059134659	-0.0963229824749324	0.515859822120555	-0.18672317235131	0.851877686718062	0.998987910628626	ferritin light chain 2					
ENSRNOG00000033787	Adamtsl5	682.015.233.306.868	105.188.749.378.036	0.072980407249025	0.276074426609034	0.264350480214442	0.791509865647696	0.998987910628626	ADAMTS-like 5					
ENSRNOG00000033790	Hnrnpu	225.577.236.513.545	104.965.127.128.968	0.0699100967042913	0.0740221942586505	0.944447775487571	0.344940877337615	0.998987910628626	heterogeneous nuclear ribonucleoprotein U					
ENSRNOG00000033791	Apc2	500.670.120.280.022	0.887744379685686	-0.171783773322058	0.176293425852079	-0.974419621672079	0.329848230799004	0.998987910628626	APC regulator of WNT signaling pathway 2					
ENSRNOG00000033792	RGD1561413	141.643.813.924.781	103.930.983.997.722	0.0556258158987879	0.192033704785511	0.289666941336774	0.772071049486235	0.998987910628626	similar to BC021442 protein					
ENSRNOG00000033796	Kcnj5	121.557.688.610.454	0.963738961738169	-0.0532856637889273	0.200471560482693	-0.265801611264095	0.79039200223364	0.998987910628626	potassium inwardly-rectifying channel	 subfamily J	 member 5			
ENSRNOG00000033803	Rpl37-ps5	596.083.090.761.059	0.841426769033847	-0.249090378351785	0.216509026883805	-11.504.849.563.869	0.249944186751697	0.998987910628626	ribosomal protein L37	 pseudogene 5				
ENSRNOG00000033809	Mlh1	429.601.460.558.354	104.223.649.949.342	0.0596826844609728	0.211414589504148	0.282301635856601	0.777712231337042	0.998987910628626	mutL homolog 1					
ENSRNOG00000033824	Gpd2	283.584.234.352.059	0.998242581302158	-0.00253764975040919	0.119871923313077	-0.0211696757695414	0.983110304089798	0.998987910628626	glycerol-3-phosphate dehydrogenase 2					
ENSRNOG00000033830	Slc7a12	292.314.498.021.122	175.454.639.107.053	0.811098093811652	0.879753800847857	0.921960317795685	0.356549274713011	0.998987910628626	solute carrier family 7 (cationic amino acid transporter	 y+ system)	 member 12			
ENSRNOG00000033835	Dnm1	396.413.399.053.189	0.993666787473907	-0.00916594999321948	0.152352344259186	-0.0601628418505076	0.952025939989418	0.998987910628626	dynamin 1					
ENSRNOG00000033837	Cdh9	939.970.628.666.701	117.983.884.646.303	0.238589816124326	0.166375848149652	143.404.117.110.627	0.15156051420617	0.998987910628626	cadherin 9					
ENSRNOG00000033843	NA	390.741.199.777.675	0.913148014756142	-0.131079365184914	0.276252137313724	-0.474491768496452	0.635149266497873	0.998987910628626	NA					
ENSRNOG00000033844	Bex2	182.411.343.005.402	0.9986309193871	-0.00197651912675789	0.194870117752466	-0.0101427512311999	0.991907394143813	0.999786363791551	brain expressed X-linked 2					
ENSRNOG00000033855	NA	177.251.991.203.055	0.778160982248807	-0.36185945090063	0.275772662938206	-13.121.657.783.089	0.189464205761005	0.998987910628626	NA					
ENSRNOG00000033863	Ajm1	525.380.853.714.762	0.915071964915164	-0.128042887727214	0.147243097277074	-0.869601971807687	0.384517959841309	0.998987910628626	apical junction component 1 homolog					
ENSRNOG00000033881	Insyn2a	772.465.809.435.051	118.756.386.596.574	0.248005102188372	0.148566184203993	16.693.240.357.297	0.0950531792783786	0.998987910628626	inhibitory synaptic factor 2A					
ENSRNOG00000033883	Stard8	144.552.227.011.574	0.805435607097967	-0.312158841813851	0.276924249860984	-112.723.548.757.667	0.259642930031857	0.998987910628626	StAR-related lipid transfer domain containing 8					
ENSRNOG00000033891	LOC100911055	318.370.191.993.932	0.758995538143244	-0.397836690297392	0.279861288089829	-142.154.955.768.551	0.155157057152559	0.998987910628626	transforming growth factor beta regulator 1-like					
ENSRNOG00000033893	Cacna1h	187.841.983.005.264	0.942632889471311	-0.0852320754804506	0.212634914302869	-0.400837631768456	0.688539670657459	0.998987910628626	calcium voltage-gated channel subunit alpha1 H					
ENSRNOG00000033901	Ttll2	539.768.194.648.006	165.040.451.724.017	404.474.776.995.869	162.624.087.578.749	248.717.630.344.893	NA	NA	tubulin tyrosine ligase like 2					
ENSRNOG00000033906	Zfp667	650.679.385.754.156	113.167.655.080.791	0.178461674402114	0.190045929425474	0.939044971610915	0.34770765528968	0.998987910628626	zinc finger protein 667					
ENSRNOG00000033910	Tmprss11c	104.435.140.433.017	244.665.803.343.048	129.081.247.168.697	17.301.704.470.949	0.746060871548437	0.455630644613948	0.998987910628626	transmembrane protease	 serine 11C				
ENSRNOG00000033912	Fcho1	325.572.995.935.468	109.454.253.337.667	0.130328018017548	0.238935474779571	0.545452776059235	0.585442151201255	0.998987910628626	FCH and mu domain containing endocytic adaptor 1					
ENSRNOG00000033916	NA	298.584.567.594.756	0.899077752536206	-0.153482209016523	0.281550630963189	-0.545131824039811	0.585662856525616	0.998987910628626	NA					
ENSRNOG00000033921	Als2cl	35.252.318.334.811	111.159.431.209.899	0.152630357564407	0.236829325444998	0.644474062819786	0.51926807150046	0.998987910628626	ALS2 C-terminal like					
ENSRNOG00000033923	Aox2	509.387.069.195.995	154.095.552.396.163	0.623825222471792	0.696685519040169	0.895418672303168	0.370563322776436	0.998987910628626	aldehyde oxidase 2					
ENSRNOG00000033940	Adgrl4	100.638.027.659.533	109.492.093.527.488	0.13082669594049	0.289983758213742	0.451151805005781	0.651880142434724	0.998987910628626	adhesion G protein-coupled receptor L4					
ENSRNOG00000033942	Grin2a	89.295.449.655.651	0.932114019958814	-0.101421652917869	0.211864106328147	-0.47871088064715	0.632144324163474	0.998987910628626	glutamate ionotropic receptor NMDA type subunit 2A					
ENSRNOG00000033952	NA	652.437.237.824.112	252.443.887.437.418	133.596.274.504.405	0.636088076907566	210.027.949.515.895	0.0357042619356125	0.998987910628626	NA					
ENSRNOG00000033970	Moap1	319.347.482.078.216	0.915836428804882	-0.126838143316726	0.144259298909116	-0.879237208802979	0.37927267354096	0.998987910628626	modulator of apoptosis 1					
ENSRNOG00000033973	Ccdc177	502.414.489.720.729	0.776788601741173	-0.364406063455864	0.173301686817059	-210.272.658.130.869	0.0354896770796569	0.998987910628626	coiled-coil domain containing 177					
ENSRNOG00000033979	Eif1-ps8	917.400.163.901.648	0.910952801909755	-0.134551787528205	0.129200946632328	-104.141.487.377.104	0.297683042394714	0.998987910628626	eukaryotic translation initiation factor 1	 pseudogene 8				
ENSRNOG00000033981	Pate2	107.381.852.280.508	0.978927621031605	-0.0307258996538494	0.534073586351634	-0.0575312100037457	0.954122045284482	0.998987910628626	prostate and testis expressed 2					
ENSRNOG00000033984	Ifnlr1	380.647.147.124.324	0.999919225971345	-0.000116536997218586	0.418145775358969	-0.000278699449058266	0.999777630015371	0.999977989801813	interferon	 lambda receptor 1				
ENSRNOG00000033993	NA	174.754.767.262.991	154.890.748.178.085	0.631250972686414	0.359809971295238	175.440.099.787.687	0.0793618204793666	0.998987910628626	NA					
ENSRNOG00000034007	Nr3c2	290.675.090.714.382	106.843.623.286.419	0.095500806663277	0.130697837050357	0.730699212921797	0.464962896426572	0.998987910628626	nuclear receptor subfamily 3	 group C	 member 2			
ENSRNOG00000034013	Acaca	641.871.498.297.965	0.976089007222235	-0.0349153851901529	0.0709560289463236	-0.492070733222197	0.622669340960943	0.998987910628626	acetyl-CoA carboxylase alpha					
ENSRNOG00000034015	Capn2	341.266.956.146.397	105.671.024.785.595	0.0795798409707514	0.11961225498212	0.665315113260318	0.505848966050732	0.998987910628626	calpain 2					
ENSRNOG00000034022	Taf2	357.302.688.177.511	0.966024838706998	-0.0498678103618129	0.075194490292162	-0.663184365876484	0.507212483180075	0.998987910628626	TATA-box binding protein associated factor 2					
ENSRNOG00000034025	Ptprj	788.067.142.523.784	0.895121984035989	-0.159843793770929	0.173560129825198	-0.920970697198238	0.357065725981809	0.998987910628626	protein tyrosine phosphatase	 receptor type	 J			
ENSRNOG00000034026	Lclat1	132.555.220.508.857	0.998756943288504	-0.0017944672967374	0.10785364926136	-0.0166379840554945	0.98672542185241	0.998987910628626	lysocardiolipin acyltransferase 1					
ENSRNOG00000034031	Vstm2l	518.692.554.890.265	0.922931197953396	-0.115704992055473	0.177232202358709	-0.652844068490962	0.513856810098488	0.998987910628626	V-set and transmembrane domain containing 2 like					
ENSRNOG00000034037	Zfp266	445.387.704.557.987	109.965.543.451.268	0.137051541211136	0.0927320237437104	147.793.109.303.766	0.139426222900881	0.998987910628626	zinc finger protein 266					
ENSRNOG00000034038	LOC100911413	757.860.756.960.328	109.468.599.175.725	0.130517095304057	0.606040624580072	0.215360307561054	0.829486413879279	0.998987910628626	deleted in malignant brain tumors 1 protein-like					
ENSRNOG00000034052	RGD1563705	35.579.478.815.918	124.463.677.272.518	0.315724776313455	0.722432679990036	0.437030030698237	0.662089569223332	0.998987910628626	similar to ribosomal protein S23					
ENSRNOG00000034066	Hspa8	921.934.818.598.506	0.960652220074246	-0.0579138607504355	0.156448699803878	-0.370177961357528	0.711249896355716	0.998987910628626	heat shock protein family A (Hsp70) member 8					
ENSRNOG00000034071	Chmp4bl1	145.091.467.678.275	10.045.967.991.376	0.00661658339167598	0.217031762233348	0.0304867053724698	0.975678896029828	0.998987910628626	chromatin modifying protein 4B-like 1					
ENSRNOG00000034075	Ube2ql1	545.199.272.903.044	10.443.335.441.984	0.0625825602874813	0.202142864685377	0.309595693050493	0.756868431931155	0.998987910628626	ubiquitin-conjugating enzyme E2Q family-like 1					
ENSRNOG00000034078	Mxi1	468.881.105.596.878	0.961810611683946	-0.0561752512903498	0.104991105436622	-0.535047717201722	0.592616861647754	0.998987910628626	MAX interactor 1	 dimerization protein				
ENSRNOG00000034084	Ggct	343.147.036.246.776	10.638.329.346.236	0.0892716063706867	0.221601119923137	0.402848173337982	0.687059919746341	0.998987910628626	gamma-glutamyl cyclotransferase					
ENSRNOG00000034087	Krt42	14.730.161.948.183	0.850562880528709	-0.233510199300208	0.541354466416301	-0.431344366374247	0.666217995421803	0.998987910628626	keratin 42					
ENSRNOG00000034089	Ttc21a	918.312.502.677.658	154.277.872.299.227	0.625531154498283	0.361520279328756	173.027.957.286.303	0.0835803373506959	0.998987910628626	tetratricopeptide repeat domain 21A					
ENSRNOG00000034093	Hsc70-ps1	805.008.237.042.687	100.344.158.924.744	0.00495663926587881	0.19473176907351	0.0254536755325615	0.979693098072312	0.998987910628626	heat shock cognate protein 70	 pseudogene 1				
ENSRNOG00000034102	Plk5	218.486.940.152.979	0.814854836102965	-0.295385024362876	0.365712442273169	-0.807697497320144	0.419264744678837	0.998987910628626	polo-like kinase 5					
ENSRNOG00000034107	C7h8orf33	272.591.385.720.582	0.979485367620148	-0.0299041544307715	0.166183849177212	-0.179946213659325	0.857194794066737	0.998987910628626	similar to human chromosome 8 open reading frame 33					
ENSRNOG00000034116	Gk	849.865.559.512.714	105.867.393.979.288	0.0822583231580869	0.131648304025927	0.624833899431678	0.532080079202453	0.998987910628626	glycerol kinase					
ENSRNOG00000034128	RGD1560917	658.607.624.717.387	116.384.500.873.476	0.21889894482865	0.715781498007184	0.305818109909363	0.759743138956825	0.998987910628626	similar to mitochondrial ribosomal protein L41					
ENSRNOG00000034139	Lyc2	437.025.235.548.951	0.770305624286922	-0.376497135882504	0.292838833389531	-128.568.035.709.148	0.198554639314432	0.998987910628626	lysozyme C type 2					
ENSRNOG00000034150	Ftl1l1	376.267.679.352.054	0.820037432627819	-0.28623832828599	0.303395124206964	-0.943450653777578	0.345450444376435	0.998987910628626	ferritin light chain 1 like 1					
ENSRNOG00000034164	Cr2	327.830.497.685.259	0.610806427654228	-0.711212850866405	0.791521958422903	-0.898538370664393	0.368898598263318	0.998987910628626	complement C3d receptor 2					
